2019-06-10 08:22:01.564 [main] ERROR o.s.boot.logging.LoggingApplicationListener - Cannot set level: debug  for 'org.springframework.web'
2019-06-10 08:22:43.990 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method deleteCamera was camera-controller
2019-06-10 08:22:43.990 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: deleteCamera belongs to groups: [[ResourceGroup{groupName='camera-controller', position=0, controller=com.gd.controller.config.CameraController}]] 
2019-06-10 08:22:43.991 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method judgeDelete was camera-controller
2019-06-10 08:22:43.991 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: judgeDelete belongs to groups: [[ResourceGroup{groupName='camera-controller', position=0, controller=com.gd.controller.config.CameraController}]] 
2019-06-10 08:22:43.991 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getTblCamera was camera-controller
2019-06-10 08:22:43.991 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getTblCamera belongs to groups: [[ResourceGroup{groupName='camera-controller', position=0, controller=com.gd.controller.config.CameraController}]] 
2019-06-10 08:22:43.991 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method updateCamera was camera-controller
2019-06-10 08:22:43.991 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: updateCamera belongs to groups: [[ResourceGroup{groupName='camera-controller', position=0, controller=com.gd.controller.config.CameraController}]] 
2019-06-10 08:22:43.991 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCamera was camera-controller
2019-06-10 08:22:43.992 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getCamera belongs to groups: [[ResourceGroup{groupName='camera-controller', position=0, controller=com.gd.controller.config.CameraController}]] 
2019-06-10 08:22:43.992 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method next was common-controller
2019-06-10 08:22:43.992 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: next belongs to groups: [[ResourceGroup{groupName='common-controller', position=0, controller=com.gd.controller.common.CommonController}]] 
2019-06-10 08:22:43.993 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method deleteUserTemp was common-controller
2019-06-10 08:22:43.993 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: deleteUserTemp belongs to groups: [[ResourceGroup{groupName='common-controller', position=0, controller=com.gd.controller.common.CommonController}]] 
2019-06-10 08:22:43.993 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method CollectNewResult was config-controller
2019-06-10 08:22:43.993 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: CollectNewResult belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.993 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method addCSText was config-controller
2019-06-10 08:22:43.993 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: addCSText belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.994 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method addCamera1 was config-controller
2019-06-10 08:22:43.994 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: addCamera1 belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.994 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method addCameraLocation was config-controller
2019-06-10 08:22:43.994 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: addCameraLocation belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.995 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method addConfigText was config-controller
2019-06-10 08:22:43.995 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: addConfigText belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.995 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method addText was config-controller
2019-06-10 08:22:43.995 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: addText belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.995 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method checkName1 was config-controller
2019-06-10 08:22:43.995 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: checkName1 belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.996 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getclean was config-controller
2019-06-10 08:22:43.996 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getclean belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.996 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method clean was config-controller
2019-06-10 08:22:43.996 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: clean belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.996 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadData was config-controller
2019-06-10 08:22:43.996 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: downloadData belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.996 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-06-10 08:22:43.996 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: downloadMcode belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.997 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method exportCameraLocation was config-controller
2019-06-10 08:22:43.997 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: exportCameraLocation belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.997 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCSTextNow was config-controller
2019-06-10 08:22:43.997 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getCSTextNow belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.997 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCSText was config-controller
2019-06-10 08:22:43.997 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getCSText belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.997 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCameraNow was config-controller
2019-06-10 08:22:43.998 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getCameraNow belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.998 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getTextNow was config-controller
2019-06-10 08:22:43.998 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getTextNow belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.998 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getText was config-controller
2019-06-10 08:22:43.998 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getText belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.998 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method codeUpload was config-controller
2019-06-10 08:22:43.998 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: codeUpload belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.998 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getConfig was config-controller
2019-06-10 08:22:43.998 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getConfig belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.999 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method addConfig was config-controller
2019-06-10 08:22:43.999 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: addConfig belongs to groups: [[ResourceGroup{groupName='config-controller', position=0, controller=com.gd.controller.config.ConfigController}]] 
2019-06-10 08:22:43.999 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getPicture was face-controller
2019-06-10 08:22:43.999 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getPicture belongs to groups: [[ResourceGroup{groupName='face-controller', position=0, controller=com.gd.controller.video.FaceController}]] 
2019-06-10 08:22:43.999 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getPicture1 was face-controller
2019-06-10 08:22:43.999 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getPicture1 belongs to groups: [[ResourceGroup{groupName='face-controller', position=0, controller=com.gd.controller.video.FaceController}]] 
2019-06-10 08:22:43.999 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method updatePictureFace1 was face-controller
2019-06-10 08:22:43.999 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: updatePictureFace1 belongs to groups: [[ResourceGroup{groupName='face-controller', position=0, controller=com.gd.controller.video.FaceController}]] 
2019-06-10 08:22:43.999 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method updatePictureFace2 was face-controller
2019-06-10 08:22:43.999 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: updatePictureFace2 belongs to groups: [[ResourceGroup{groupName='face-controller', position=0, controller=com.gd.controller.video.FaceController}]] 
2019-06-10 08:22:44.000 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getGroupTree was face-controller
2019-06-10 08:22:44.000 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getGroupTree belongs to groups: [[ResourceGroup{groupName='face-controller', position=0, controller=com.gd.controller.video.FaceController}]] 
2019-06-10 08:22:44.000 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method codeUpload was group-controller
2019-06-10 08:22:44.000 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: codeUpload belongs to groups: [[ResourceGroup{groupName='group-controller', position=0, controller=com.gd.controller.group.GroupController}]] 
2019-06-10 08:22:44.000 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete_change was group-controller
2019-06-10 08:22:44.000 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: delete_change belongs to groups: [[ResourceGroup{groupName='group-controller', position=0, controller=com.gd.controller.group.GroupController}]] 
2019-06-10 08:22:44.000 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was group-controller
2019-06-10 08:22:44.000 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: downloadMcode belongs to groups: [[ResourceGroup{groupName='group-controller', position=0, controller=com.gd.controller.group.GroupController}]] 
2019-06-10 08:22:44.000 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getgroupid was group-controller
2019-06-10 08:22:44.001 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getgroupid belongs to groups: [[ResourceGroup{groupName='group-controller', position=0, controller=com.gd.controller.group.GroupController}]] 
2019-06-10 08:22:44.001 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method codecexport was group-controller
2019-06-10 08:22:44.001 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: codecexport belongs to groups: [[ResourceGroup{groupName='group-controller', position=0, controller=com.gd.controller.group.GroupController}]] 
2019-06-10 08:22:44.001 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method gettypeid was group-controller
2019-06-10 08:22:44.001 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: gettypeid belongs to groups: [[ResourceGroup{groupName='group-controller', position=0, controller=com.gd.controller.group.GroupController}]] 
2019-06-10 08:22:44.001 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method gettypeid2 was group-controller
2019-06-10 08:22:44.001 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: gettypeid2 belongs to groups: [[ResourceGroup{groupName='group-controller', position=0, controller=com.gd.controller.group.GroupController}]] 
2019-06-10 08:22:44.001 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method update was group-controller
2019-06-10 08:22:44.001 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: update belongs to groups: [[ResourceGroup{groupName='group-controller', position=0, controller=com.gd.controller.group.GroupController}]] 
2019-06-10 08:22:44.002 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was group-controller
2019-06-10 08:22:44.002 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: delete belongs to groups: [[ResourceGroup{groupName='group-controller', position=0, controller=com.gd.controller.group.GroupController}]] 
2019-06-10 08:22:44.002 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method add was group-controller
2019-06-10 08:22:44.002 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: add belongs to groups: [[ResourceGroup{groupName='group-controller', position=0, controller=com.gd.controller.group.GroupController}]] 
2019-06-10 08:22:44.002 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was group-controller
2019-06-10 08:22:44.002 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: list belongs to groups: [[ResourceGroup{groupName='group-controller', position=0, controller=com.gd.controller.group.GroupController}]] 
2019-06-10 08:22:44.003 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method index was index-controller
2019-06-10 08:22:44.003 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: index belongs to groups: [[ResourceGroup{groupName='index-controller', position=0, controller=com.gd.controller.IndexController}]] 
2019-06-10 08:22:44.003 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method exportGroups was orgcontroller
2019-06-10 08:22:44.003 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: exportGroups belongs to groups: [[ResourceGroup{groupName='orgcontroller', position=0, controller=com.gd.controller.org.OrgController}]] 
2019-06-10 08:22:44.003 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getGroupOne was orgcontroller
2019-06-10 08:22:44.003 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getGroupOne belongs to groups: [[ResourceGroup{groupName='orgcontroller', position=0, controller=com.gd.controller.org.OrgController}]] 
2019-06-10 08:22:44.003 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method ngUpload was orgcontroller
2019-06-10 08:22:44.004 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: ngUpload belongs to groups: [[ResourceGroup{groupName='orgcontroller', position=0, controller=com.gd.controller.org.OrgController}]] 
2019-06-10 08:22:44.004 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method queryUserInfoApp was orgcontroller
2019-06-10 08:22:44.004 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: queryUserInfoApp belongs to groups: [[ResourceGroup{groupName='orgcontroller', position=0, controller=com.gd.controller.org.OrgController}]] 
2019-06-10 08:22:44.004 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was orgcontroller
2019-06-10 08:22:44.004 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: delete belongs to groups: [[ResourceGroup{groupName='orgcontroller', position=0, controller=com.gd.controller.org.OrgController}]] 
2019-06-10 08:22:44.004 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method queryForObject was orgcontroller
2019-06-10 08:22:44.004 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: queryForObject belongs to groups: [[ResourceGroup{groupName='orgcontroller', position=0, controller=com.gd.controller.org.OrgController}]] 
2019-06-10 08:22:44.005 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method add was orgcontroller
2019-06-10 08:22:44.005 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: add belongs to groups: [[ResourceGroup{groupName='orgcontroller', position=0, controller=com.gd.controller.org.OrgController}]] 
2019-06-10 08:22:44.005 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method queryForList was orgcontroller
2019-06-10 08:22:44.005 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: queryForList belongs to groups: [[ResourceGroup{groupName='orgcontroller', position=0, controller=com.gd.controller.org.OrgController}]] 
2019-06-10 08:22:44.005 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method updateOrg was orgcontroller
2019-06-10 08:22:44.005 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: updateOrg belongs to groups: [[ResourceGroup{groupName='orgcontroller', position=0, controller=com.gd.controller.org.OrgController}]] 
2019-06-10 08:22:44.005 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCameraLoaction was org-tree-controller
2019-06-10 08:22:44.005 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getCameraLoaction belongs to groups: [[ResourceGroup{groupName='org-tree-controller', position=0, controller=com.gd.controller.orgtree.OrgTreeController}]] 
2019-06-10 08:22:44.005 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method get1zTree was org-tree-controller
2019-06-10 08:22:44.005 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: get1zTree belongs to groups: [[ResourceGroup{groupName='org-tree-controller', position=0, controller=com.gd.controller.orgtree.OrgTreeController}]] 
2019-06-10 08:22:44.006 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getGroup was org-tree-controller
2019-06-10 08:22:44.006 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getGroup belongs to groups: [[ResourceGroup{groupName='org-tree-controller', position=0, controller=com.gd.controller.orgtree.OrgTreeController}]] 
2019-06-10 08:22:44.006 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getlocationNow was org-tree-controller
2019-06-10 08:22:44.006 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getlocationNow belongs to groups: [[ResourceGroup{groupName='org-tree-controller', position=0, controller=com.gd.controller.orgtree.OrgTreeController}]] 
2019-06-10 08:22:44.006 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getUserInfoList was org-tree-controller
2019-06-10 08:22:44.006 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getUserInfoList belongs to groups: [[ResourceGroup{groupName='org-tree-controller', position=0, controller=com.gd.controller.orgtree.OrgTreeController}]] 
2019-06-10 08:22:44.006 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getTreeNodes was org-tree-controller
2019-06-10 08:22:44.006 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getTreeNodes belongs to groups: [[ResourceGroup{groupName='org-tree-controller', position=0, controller=com.gd.controller.orgtree.OrgTreeController}]] 
2019-06-10 08:22:44.006 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getTree was org-tree-controller
2019-06-10 08:22:44.006 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getTree belongs to groups: [[ResourceGroup{groupName='org-tree-controller', position=0, controller=com.gd.controller.orgtree.OrgTreeController}]] 
2019-06-10 08:22:44.007 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getGroupTree was org-tree-controller
2019-06-10 08:22:44.007 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getGroupTree belongs to groups: [[ResourceGroup{groupName='org-tree-controller', position=0, controller=com.gd.controller.orgtree.OrgTreeController}]] 
2019-06-10 08:22:44.007 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getResult1 was query-controller
2019-06-10 08:22:44.007 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getResult1 belongs to groups: [[ResourceGroup{groupName='query-controller', position=0, controller=com.gd.controller.query.QueryController}]] 
2019-06-10 08:22:44.008 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getResult2 was query-controller
2019-06-10 08:22:44.008 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getResult2 belongs to groups: [[ResourceGroup{groupName='query-controller', position=0, controller=com.gd.controller.query.QueryController}]] 
2019-06-10 08:22:44.008 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getResult3 was query-controller
2019-06-10 08:22:44.008 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getResult3 belongs to groups: [[ResourceGroup{groupName='query-controller', position=0, controller=com.gd.controller.query.QueryController}]] 
2019-06-10 08:22:44.008 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method ResultCamera was query-controller
2019-06-10 08:22:44.008 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: ResultCamera belongs to groups: [[ResourceGroup{groupName='query-controller', position=0, controller=com.gd.controller.query.QueryController}]] 
2019-06-10 08:22:44.008 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCameraName was query-controller
2019-06-10 08:22:44.008 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getCameraName belongs to groups: [[ResourceGroup{groupName='query-controller', position=0, controller=com.gd.controller.query.QueryController}]] 
2019-06-10 08:22:44.009 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getList1 was query-controller
2019-06-10 08:22:44.009 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getList1 belongs to groups: [[ResourceGroup{groupName='query-controller', position=0, controller=com.gd.controller.query.QueryController}]] 
2019-06-10 08:22:44.009 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getList1 was query-controller
2019-06-10 08:22:44.009 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getList1 belongs to groups: [[ResourceGroup{groupName='query-controller', position=0, controller=com.gd.controller.query.QueryController}]] 
2019-06-10 08:22:44.009 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getAll was query-controller
2019-06-10 08:22:44.009 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getAll belongs to groups: [[ResourceGroup{groupName='query-controller', position=0, controller=com.gd.controller.query.QueryController}]] 
2019-06-10 08:22:44.009 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getRecordResult was query-controller
2019-06-10 08:22:44.009 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getRecordResult belongs to groups: [[ResourceGroup{groupName='query-controller', position=0, controller=com.gd.controller.query.QueryController}]] 
2019-06-10 08:22:44.010 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method updateDectImg was query-controller
2019-06-10 08:22:44.010 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: updateDectImg belongs to groups: [[ResourceGroup{groupName='query-controller', position=0, controller=com.gd.controller.query.QueryController}]] 
2019-06-10 08:22:44.010 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getUrl was query-controller
2019-06-10 08:22:44.010 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getUrl belongs to groups: [[ResourceGroup{groupName='query-controller', position=0, controller=com.gd.controller.query.QueryController}]] 
2019-06-10 08:22:44.011 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getList2 was query-controller
2019-06-10 08:22:44.011 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getList2 belongs to groups: [[ResourceGroup{groupName='query-controller', position=0, controller=com.gd.controller.query.QueryController}]] 
2019-06-10 08:22:44.011 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method codecexport2 was query-export-controller
2019-06-10 08:22:44.011 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: codecexport2 belongs to groups: [[ResourceGroup{groupName='query-export-controller', position=0, controller=com.gd.controller.query.QueryExportController}]] 
2019-06-10 08:22:44.012 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method codecexport1 was query-export-controller
2019-06-10 08:22:44.012 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: codecexport1 belongs to groups: [[ResourceGroup{groupName='query-export-controller', position=0, controller=com.gd.controller.query.QueryExportController}]] 
2019-06-10 08:22:44.012 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getList was query-controller
2019-06-10 08:22:44.012 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getList belongs to groups: [[ResourceGroup{groupName='query-controller', position=0, controller=com.gd.controller.query.QueryController}]] 
2019-06-10 08:22:44.012 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getMenus was resource-controller
2019-06-10 08:22:44.012 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getMenus belongs to groups: [[ResourceGroup{groupName='resource-controller', position=0, controller=com.gd.controller.resource.ResourceController}]] 
2019-06-10 08:22:44.012 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method queryForList was resource-controller
2019-06-10 08:22:44.012 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: queryForList belongs to groups: [[ResourceGroup{groupName='resource-controller', position=0, controller=com.gd.controller.resource.ResourceController}]] 
