2019-02-26 14:16:45.354 [main] ERROR o.s.boot.logging.LoggingApplicationListener - Cannot set level: debug  for 'org.springframework.web'
2019-02-26 14:16:53.625 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Void(true)
2019-02-26 14:16:53.625 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-02-26 14:16:53.625 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2019-02-26 14:16:53.625 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Object(false)
2019-02-26 14:16:53.625 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Object(false)
2019-02-26 14:16:53.625 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Object(false)
2019-02-26 14:16:53.625 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Object(false)
2019-02-26 14:16:53.625 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /userExcel/userSession.com.gd.controller.userinfo.UserController_Adds.getUserSession.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.625 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /userExcel/userSession.com.gd.controller.userinfo.UserController_Adds.getUserSession.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.626 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getUserSession was user-controller-_-adds
2019-02-26 14:16:53.627 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getUserSession was user-controller-_-adds
2019-02-26 14:16:53.627 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getUserSessionUsingPOST_1
2019-02-26 14:16:53.627 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.627 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-02-26 14:16:53.627 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.627 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-02-26 14:16:53.627 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /userExcel/userPicImport.com.gd.controller.userinfo.UserController_Adds.uploadPicture.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.627 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /userExcel/userPicImport.com.gd.controller.userinfo.UserController_Adds.uploadPicture.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.628 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method uploadPicture was user-controller-_-adds
2019-02-26 14:16:53.628 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method uploadPicture was user-controller-_-adds
2019-02-26 14:16:53.629 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.629 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-02-26 14:16:53.629 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.629 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-02-26 14:16:53.629 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /userExcel/userImport.com.gd.controller.userinfo.UserController_Adds.usersUpload.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.629 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /userExcel/userImport.com.gd.controller.userinfo.UserController_Adds.usersUpload.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.630 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method usersUpload was user-controller-_-adds
2019-02-26 14:16:53.630 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method usersUpload was user-controller-_-adds
2019-02-26 14:16:53.672 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.672 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-02-26 14:16:53.672 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.672 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-02-26 14:16:53.672 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-02-26 14:16:53.672 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Void(true)
2019-02-26 14:16:53.672 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-02-26 14:16:53.672 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2019-02-26 14:16:53.672 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.gd.domain.userinfo.UserInfo(false)
2019-02-26 14:16:53.672 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.gd.domain.userinfo.UserInfo(false)
2019-02-26 14:16:53.672 [main] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: com.gd.domain.userinfo.UserInfo(false)
2019-02-26 14:16:53.672 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.gd.domain.userinfo.UserInfo(false)
2019-02-26 14:16:53.677 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.gd.domain.userinfo.UserInfo(false)
2019-02-26 14:16:53.677 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.gd.domain.userinfo.UserInfo(false)
2019-02-26 14:16:53.677 [main] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: com.gd.domain.userinfo.UserInfo(false)
2019-02-26 14:16:53.677 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.gd.domain.userinfo.UserInfo(false)
2019-02-26 14:16:53.678 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /user.com.gd.controller.userinfo.UserController.add.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.678 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /user.com.gd.controller.userinfo.UserController.add.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.679 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method add was usercontroller
2019-02-26 14:16:53.680 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method add was usercontroller
2019-02-26 14:16:53.680 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: addUsingPOST_6
2019-02-26 14:16:53.681 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.681 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-02-26 14:16:53.681 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.681 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-02-26 14:16:53.681 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.gd.domain.userinfo.UserInfo(false)
2019-02-26 14:16:53.681 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.gd.domain.userinfo.UserInfo(false)
2019-02-26 14:16:53.681 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.gd.domain.userinfo.UserInfo(false)
2019-02-26 14:16:53.681 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.gd.domain.userinfo.UserInfo(false)
2019-02-26 14:16:53.681 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /user/addOrgUser.com.gd.controller.userinfo.UserController.addOrgUser.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.681 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /user/addOrgUser.com.gd.controller.userinfo.UserController.addOrgUser.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.682 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method addOrgUser was usercontroller
2019-02-26 14:16:53.683 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method addOrgUser was usercontroller
2019-02-26 14:16:53.684 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.684 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-02-26 14:16:53.684 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.684 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-02-26 14:16:53.684 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /user/{id}.com.gd.controller.userinfo.UserController.delete.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.684 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /user/{id}.com.gd.controller.userinfo.UserController.delete.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.685 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was usercontroller
2019-02-26 14:16:53.685 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was usercontroller
2019-02-26 14:16:53.686 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: deleteUsingDELETE_6
2019-02-26 14:16:53.686 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-02-26 14:16:53.686 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Void(true)
2019-02-26 14:16:53.686 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-02-26 14:16:53.686 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2019-02-26 14:16:53.686 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /user/deleteCsResult.com.gd.controller.userinfo.UserController.deleteCsResult1.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.686 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /user/deleteCsResult.com.gd.controller.userinfo.UserController.deleteCsResult1.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.687 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method deleteCsResult1 was usercontroller
2019-02-26 14:16:53.687 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method deleteCsResult1 was usercontroller
2019-02-26 14:16:53.688 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(false)
2019-02-26 14:16:53.688 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(false)
2019-02-26 14:16:53.688 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(false)
2019-02-26 14:16:53.688 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(false)
2019-02-26 14:16:53.688 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-02-26 14:16:53.688 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Void(true)
2019-02-26 14:16:53.688 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-02-26 14:16:53.688 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2019-02-26 14:16:53.688 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /user/deleteSimplePhotoByOne.com.gd.controller.userinfo.UserController.deleteSimplePhotoByOne.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.688 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /user/deleteSimplePhotoByOne.com.gd.controller.userinfo.UserController.deleteSimplePhotoByOne.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.690 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method deleteSimplePhotoByOne was usercontroller
2019-02-26 14:16:53.690 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method deleteSimplePhotoByOne was usercontroller
2019-02-26 14:16:53.691 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<com.gd.domain.userinfo.UserInfo>(false)
2019-02-26 14:16:53.691 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.List<com.gd.domain.userinfo.UserInfo>(false)
2019-02-26 14:16:53.691 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<com.gd.domain.userinfo.UserInfo>(false)
2019-02-26 14:16:53.691 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.util.List<com.gd.domain.userinfo.UserInfo>(false)
2019-02-26 14:16:53.691 [main] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: com.gd.domain.userinfo.UserInfo(false)
2019-02-26 14:16:53.691 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.gd.domain.userinfo.UserInfo(false)
2019-02-26 14:16:53.692 [main] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: java.util.List<com.gd.domain.userinfo.UserInfo>(false)
2019-02-26 14:16:53.692 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key java.util.List<com.gd.domain.userinfo.UserInfo>(false)
2019-02-26 14:16:53.692 [main] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: com.gd.domain.userinfo.UserInfo(false)
2019-02-26 14:16:53.692 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.gd.domain.userinfo.UserInfo(false)
2019-02-26 14:16:53.692 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.692 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-02-26 14:16:53.692 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.692 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-02-26 14:16:53.692 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /user/delete_select.com.gd.controller.userinfo.UserController.delete_change.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.692 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /user/delete_select.com.gd.controller.userinfo.UserController.delete_change.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.693 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete_change was usercontroller
2019-02-26 14:16:53.694 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete_change was usercontroller
2019-02-26 14:16:53.694 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: delete_changeUsingPOST_1
2019-02-26 14:16:53.695 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<com.gd.domain.userinfo.UserInfo>(false)
2019-02-26 14:16:53.695 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.List<com.gd.domain.userinfo.UserInfo>(false)
2019-02-26 14:16:53.695 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<com.gd.domain.userinfo.UserInfo>(false)
2019-02-26 14:16:53.695 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.util.List<com.gd.domain.userinfo.UserInfo>(false)
2019-02-26 14:16:53.695 [main] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: com.gd.domain.userinfo.UserInfo(false)
2019-02-26 14:16:53.695 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.gd.domain.userinfo.UserInfo(false)
2019-02-26 14:16:53.695 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-02-26 14:16:53.695 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Void(true)
2019-02-26 14:16:53.695 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-02-26 14:16:53.695 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2019-02-26 14:16:53.695 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /user/edits.com.gd.controller.userinfo.UserController.edits.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.695 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /user/edits.com.gd.controller.userinfo.UserController.edits.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.697 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method edits was usercontroller
2019-02-26 14:16:53.697 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method edits was usercontroller
2019-02-26 14:16:53.698 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-02-26 14:16:53.698 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Void(true)
2019-02-26 14:16:53.698 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-02-26 14:16:53.698 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2019-02-26 14:16:53.698 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /user/exportFilePicture.com.gd.controller.userinfo.UserController.exportFilePicture.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.698 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /user/exportFilePicture.com.gd.controller.userinfo.UserController.exportFilePicture.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.699 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method exportFilePicture was usercontroller
2019-02-26 14:16:53.700 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method exportFilePicture was usercontroller
2019-02-26 14:16:53.700 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.701 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-02-26 14:16:53.701 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.701 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-02-26 14:16:53.701 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /user/CsResult/{type}/{id}.com.gd.controller.userinfo.UserController.getCSResult.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.701 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /user/CsResult/{type}/{id}.com.gd.controller.userinfo.UserController.getCSResult.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.703 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCSResult was usercontroller
2019-02-26 14:16:53.703 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCSResult was usercontroller
2019-02-26 14:16:53.704 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.704 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-02-26 14:16:53.704 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.704 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-02-26 14:16:53.704 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /user/getCsResult.com.gd.controller.userinfo.UserController.getCSResult1.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.704 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /user/getCsResult.com.gd.controller.userinfo.UserController.getCSResult1.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.704 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCSResult1 was usercontroller
2019-02-26 14:16:53.705 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCSResult1 was usercontroller
2019-02-26 14:16:53.705 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(false)
2019-02-26 14:16:53.705 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(false)
2019-02-26 14:16:53.705 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(false)
2019-02-26 14:16:53.705 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(false)
2019-02-26 14:16:53.705 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.705 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-02-26 14:16:53.705 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.705 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-02-26 14:16:53.705 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /user/thisOrg.com.gd.controller.userinfo.UserController.getOrg.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.705 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /user/thisOrg.com.gd.controller.userinfo.UserController.getOrg.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.706 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getOrg was usercontroller
2019-02-26 14:16:53.707 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getOrg was usercontroller
2019-02-26 14:16:53.708 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(false)
2019-02-26 14:16:53.708 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(false)
2019-02-26 14:16:53.708 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(false)
2019-02-26 14:16:53.708 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(false)
2019-02-26 14:16:53.708 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.708 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-02-26 14:16:53.708 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.708 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-02-26 14:16:53.708 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /user/getSimplePhotoByOne.com.gd.controller.userinfo.UserController.getSimplePhotoByOne.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.708 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /user/getSimplePhotoByOne.com.gd.controller.userinfo.UserController.getSimplePhotoByOne.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.709 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getSimplePhotoByOne was usercontroller
2019-02-26 14:16:53.709 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getSimplePhotoByOne was usercontroller
2019-02-26 14:16:53.710 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.Map<java.lang.String,java.lang.String>(false)
2019-02-26 14:16:53.710 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.Map<java.lang.String,java.lang.String>(false)
2019-02-26 14:16:53.710 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.Map<java.lang.String,java.lang.String>(false)
2019-02-26 14:16:53.710 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.util.Map<java.lang.String,java.lang.String>(false)
2019-02-26 14:16:53.710 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.710 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-02-26 14:16:53.710 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:16:53.710 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-02-26 14:16:53.710 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /user/queryUserinfo.com.gd.controller.userinfo.UserController.getUserInfo.DefaultGenericTypeNamingStrategy
2019-02-26 14:16:53.710 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /user/queryUserinfo.com.gd.controller.userinfo.UserController.getUserInfo.DefaultGenericTypeNamingStrategy
